B1,B2,B3
2320,666,taNDulottha
2321,667,GakAra
2322,667,kArmikya
2323,667,vyathana
2324,667,ambaracArin
2325,667,rAmagiri
2326,668,yajJapati
2327,668,navI
2328,669,visravaNa
2329,670,ayogava
2330,670,vardhra
2331,670,upave
2332,670,raghudeva
2333,670,lokAntAdri
2334,671,suvidhi
2335,672,anukAmam
2336,672,gayAzikhara
2337,672,praNayAparAdha
2338,672,pArdAkI
2339,672,amitagati
2340,673,lavaNakiMzukA
2341,673,adamuyaJc
2342,674,sampraSTavya
2343,674,mRtAdhAna
2344,674,surAmada
2345,675,jIvajIvaka
2346,675,manusmRti
2347,676,rAmabhadrAzrama
2348,676,karmasAdhaka
2349,676,aditi
2350,676,gAndinI
2351,676,kUpya
2352,677,yAtAnuyAta
2353,677,purANamAhAtmya
2354,677,sAhasrazas
2355,677,bahukara
2356,678,vratopeta
2357,678,gokarNezaliGga
2358,678,asaMrodhena
2359,678,vIDu
2360,678,kSIragucchaphala
2361,678,zAstrakRt
2362,679,kaNTharodha
2363,679,aprArthaka
2364,679,Ahva
2365,679,parokSA
2366,679,peluvAsa
2367,679,varca
2368,680,pariNaya
2369,680,dAkSAyaNabhakta
2370,681,mUlavinAzana
2371,681,ratnazeNA
2372,681,antaHzilA
2373,681,jalaghaTi
2374,681,prAcyA
2375,681,kakSIkartavya
2376,682,tundavat
2377,682,raGgavATa
2378,683,puMsti
2379,683,zItkRtin
2380,684,zivacitta
2381,684,vyAkaraNadurghaTodghATa
2382,684,puruSavadha
2383,684,devayazasa
2384,684,pora
2385,684,atigADha
2386,685,vRddhAnuzAsana
2387,685,parNalatA
2388,685,samAnakAlam
2389,685,svastimat
2390,685,AmrAta
2391,686,jinalabdhi
2392,686,nADiMdhama
2393,686,praNunna
2394,686,bahiHsaMstha
2395,686,antarArAma
2396,687,dIrghakaNThaka
2397,687,rAmASTaka
2398,687,viruddhapUrvapakSagranthaTIkA
2399,687,raktarAji
2400,687,pArthavi
2401,688,pratirodhana
2402,688,mukhAbja
2403,688,dhUpAya
2404,688,mahAsuhaya
2405,689,paNDaka
2406,689,paJcasAmaka
2407,689,vipATalanetra
2408,689,satyazapatha
2409,689,cAbukA
2410,689,subhUSaNA
2411,690,yakSakardama
2412,690,sarvataHzubhA
2413,690,utpalagopA
2414,691,uddhama
2415,691,vighaT
2416,691,nicitA
2417,691,amladrava
2418,691,Tal
2419,692,zaMkaracetovilAsa
2420,692,ghRtakambala
2421,692,zatadvayI
2422,692,durmarA
2423,692,atihan
2424,693,prajJAtman
2425,693,duHkhabheSaja
2426,693,yajus
2427,694,akalyANa
2428,695,prasad
2429,696,syAmUla
2430,696,ciraMjIva
2431,696,bANavarSin
2432,696,darbhamuSTi
2433,696,zakrazAlA
2434,697,gAdAyana
2435,698,babhrudhUta
2436,698,divyelaka
2437,699,manthara
2438,699,yatnAntara
2439,699,saMnikarSatattvaviveka
2440,700,zAkalin
2441,700,bhItaMkAram
2442,701,nAkulI
2443,701,doSajJa
2444,701,caityazaila
2445,701,prAtItika
2446,701,etR
2447,702,kAliGgikA
2448,702,anAtapa
2449,702,suptAGga
2450,702,karaNavyApAra
2451,702,aGkasa
2452,703,abhyutpat
2453,703,piHpala
2454,703,mUlakAdisuta
2455,703,khaledhAnI
2456,703,niravado
2457,703,bhagavadgItArthasaMgraharakSA
2458,704,skandhamaya
2459,704,ekAntika
2460,704,abhitaD
2461,704,vibhAvya
2462,704,pAJcAlika
2463,704,srugmat
2464,705,avapIDita
2465,705,kalyANamandirastotra
2466,705,aprokSita
2467,706,kRtavyadhana
2468,706,hastaratnAvalI
2469,707,mud
2470,707,yathAvasaram
2471,707,dazAkarSin
2472,707,saMhitAratnAkara
2473,708,gaNabhartR
2474,708,sahasthAna
2475,708,vazyA
2476,709,opya
2477,710,bhAga
2478,710,vihagopaghuSTa
2479,710,pAkavat
2480,710,apsarApati
2481,710,mahendrA
2482,711,pravizAlaya
2483,711,madhupa
2484,711,vyutpattivAdapattra
2485,711,utsRp
2486,711,dUrvAvaNa
2487,711,guDapuSpa
2488,712,pratipare
2489,712,prAzitavya
2490,712,padArthoddeza
2491,712,kopya
2492,712,mahAkAra
2493,712,zulkAbhidhAna
2494,713,pratiSedhokti
2495,713,pratimatA
2496,714,bhUtigaurI
2497,714,bhRj
2498,714,zrAvasta
2499,714,vipariNAmin
2500,714,sayana
2501,714,tUS
2502,715,vasUrA
2503,715,sajoSas
2504,715,vikhAda
2505,715,kAmyaka
2506,716,anudagra
2507,716,tAjadbhaGga
2508,716,niSkapaTa
2509,716,gorasa
2510,717,dhraji
2511,717,jaghanyaprabhava
2512,717,dezaka
2513,718,varAhAvatAra
2514,718,cecced
2515,718,vAsAtya
2516,718,anulApa
2517,718,kuzarajju
2518,719,khalatika
2519,719,nipuNi
2520,719,purudama
2521,719,nAkApagA
2522,719,anAtha
2523,719,pratyarNam
2524,720,devajananI
2525,720,ullekhA
2526,720,dhR
2527,720,zAlasAra
2528,720,samitsamAropaNaprAtaraupAsanaprayoga
2529,720,suSecana
2530,721,paryavadAtatva
2531,721,avidyA
2532,721,samAvRt
2533,721,svAhAkAravaSaTkAra
2534,722,alikula
2535,722,grAmapati
2536,723,antastuSAra
2537,723,saMsAramokSa
2538,723,zANDila
2539,723,jaGgAla
2540,723,manoramA
2541,723,nimIlin
2542,724,jhaSodarI
2543,724,pratyakSavAda
2544,724,paJcapaJcaka
2545,724,mAdhavapadAbhirAma
2546,724,baddhakalApin
2547,725,jalocchvAsa
2548,725,gujjarI
2549,725,subhagAtanaya
2550,725,sIkSat
2551,725,udgrIvin
2552,726,samAtRka
2553,727,adhigopam
2554,727,vivAta
2555,727,zAThyavat
2556,727,gomayapriya
2557,728,kAkacchada
2558,728,sAmaprakAzana
2559,728,sarvAkaraprabhAkara
2560,729,stomAyana
2561,730,pratihoma
2562,731,pratyudyAna
2563,731,prauDha
2564,732,nAriGgI
2565,733,anucintA
2566,734,tejaH
2567,734,eraNDaphalA
2568,734,ghRNitva
2569,735,tavarAja
2570,735,bhRtabhUti
2571,735,uttamatva
2572,736,ApID
2573,737,zivApara
2574,737,asvarya
2575,738,gaNikArI
2576,738,dAnamanohara
2577,739,pradUSita
2578,739,zaramalla
2579,739,zrutamAtra
2580,739,raNaraGga
2581,739,madiSThA
2582,739,girilakSmaNa
2583,740,varmika
2584,740,prabAhu
2585,740,cakSunirodha
2586,740,guptatama
2587,740,vilAsavasati
2588,740,abhitRpta
2589,741,vaidAyana
2590,741,sutantra
2591,741,kRtyAdUSi
2592,742,antarmoda
2593,742,daurhArda
2594,742,AviSkAra
2595,743,vicikitsana
2596,743,avamantha
2597,744,brahmaghoSa
2598,744,vedapAdazivastotra
2599,744,zailabheda
2600,744,kUTasaMdoha
2601,744,zAkaTAyani
2602,744,veNuhotra
2603,745,mImAMsAstabaka
2604,745,mahAvidyAsAracandrodaya
2605,745,nIrajastama
2606,746,SThevitavya
2607,746,sAlambana
2608,746,yogAsanalakSaNa
2609,746,abhikam
2610,746,kubji
2611,746,vRntAka
2612,747,kRtamukha
2613,747,sacaitanya
2614,747,yathArham
2615,748,mahAsUci
2616,748,bhUmibudhna
2617,748,dvisaptan
2618,749,nipuNa
2619,749,upajIvya
2620,749,dakSiNAgavI
2621,749,avaghAtin
2622,749,vaidabhRtI
2623,749,tAlusthAna
2624,750,caturAnana
2625,750,vIDu
2626,750,sukumAraka
2627,750,suvarNagiri
2628,751,bhasmaroga
2629,751,sUryamukhI
2630,751,pAramasthya
2631,751,nyAyamatakhaNDana
2632,751,azaktabhartRka
2633,752,nivAnyAvatsa
2634,752,vivarcas
2635,753,japAkusumasaMnibha
2636,753,salilabhara
2637,753,maMhiSTharAti
2638,753,ziraHsthAna
2639,754,parvatAdhArA
2640,754,tulima
2641,754,ruNTh
2642,754,apatanIya
2643,755,kheluda
2644,755,dvitriveNu
2645,755,pUtinAsAgada
2646,756,trANasArin
2647,756,govardhanasaptazatI
2648,756,veGkaTarAya
2649,756,amitavikrama
2650,756,hiDimbadviS
2651,757,kaMya
2652,757,praticintana
2653,758,guDaliNmat
2654,758,pArAvArataraNArtham
2655,758,sphoTajIvikA
2656,758,pattrArUDha
2657,758,spArhavIra
2658,759,svagarbha
2659,759,azmabhAla
2660,760,niruktaga
2661,760,ghAtatithi
2662,760,gandhapattrI
2663,760,kravyaghAtana
2664,761,zirobhUSaNAya
2665,761,abhramUpati
2666,762,vAtala
2667,763,devamalimluc
2668,763,vivekaja
2669,763,saMdhAraNA
2670,763,utpATin
2671,763,AryatA
2672,764,adhividyam
2673,764,samprabhAS
2674,764,IrvAru
2675,764,pUrvazailasaMghArAma
2676,764,elArasAlaka
2677,765,lajjAlu
2678,765,sAradhAtR
2679,765,hiraNyagarbhavatI
2680,766,candraparvata
2681,766,parabhUprakaraNa
2682,767,samupahata
2683,767,dvaipaka
2684,767,svaireSu
2685,767,upasaMgrah
2686,768,lohitoSNISatA
2687,768,abhisaMrakta
2688,769,Azramin
2689,769,abhiprayA
2690,769,marubhU
2691,769,mUrkhabhrAtRka
2692,769,abhyAgAmin
2693,770,paricArika
2694,770,aviraladantatA
2695,771,pazcimatantra
2696,772,viparItamallataila
2697,772,kuJjala
2698,772,atizayokti
2699,772,romAJcita
2700,773,dakSamakhamathana
2701,774,sAhuDiyAna
2702,774,aprakAzam
2703,774,vipulIkR
2704,774,iddhAgni
2705,775,rasavAda
2706,775,ucchikhaNDa
2707,775,dhakSu
2708,775,viyatpatha
2709,776,sadhi
2710,777,anakSi
2711,777,pAryoSThya
2712,777,pItakauzeyavAsas
2713,777,sAmapragAtha
2714,777,dharAkadamba
2715,778,RtumaGgala
2716,778,vAnava
2717,779,gatapratyAgata
2718,779,taka
2719,780,patheSThA
2720,780,sthAnabhraSTa
2721,780,japyakarman
2722,781,vIrareNu
2723,781,mucukunda
2724,781,dhAturAjaka
2725,781,zarIranicaya
2726,781,svaryAtR
2727,781,mauniciti
2728,782,upanyAplu
2729,782,dehadhRk
2730,782,mayakSetra
2731,782,agamyarUpa
2732,782,kapiJjalAda
2733,783,vanyebha
2734,783,puSkaramAlin
2735,784,dhenukavadha
2736,785,sUkarAkSitA
2737,785,kAkecI
2738,785,tuGgabhadra
2739,785,nidhanakAma
2740,785,anavApta
2741,785,tryakSara
2742,786,yaza
2743,786,upamazravas
2744,786,vimAnarAja
2745,787,manojAta
2746,788,aGgh
2747,789,vizayin
2748,789,pariNAmin
2749,790,padakramaka
2750,790,videhajA
2751,790,zAntisoma
2752,790,Alokapatha
2753,790,rudrasundarI
2754,791,madhyasUtra
2755,791,sarpirmehin
2756,791,nigadita
2757,791,zvetaghaNTA
2758,791,saMnaSTa
2759,791,nigUhin
2760,792,vitamaskatA
2761,793,cakrasaMjJa
2762,793,bahudugdha
2763,793,ajakAjAta
2764,793,rUpalAvaNya
2765,793,mAmanasAyati
2766,793,prAhNetarAm
2767,794,bhavAnIsahasranAman
2768,794,maladhArin
2769,794,utkAya
2770,795,sattva
2771,795,bhraSTAdhikAratva
2772,795,setu
2773,795,aramaNIyatA
2774,796,pratyavaroha
2775,797,vyaSTakA
2776,797,tAyu
2777,797,vipravAsa
2778,797,candrasAman
2779,797,yajuSkRta
2780,798,prakRSTakezAkhya
2781,798,yogakaraNDikA
2782,798,pradhraj
2783,798,zivAstotra
2784,799,rAjakula
2785,799,padmasena
2786,799,gauriSaktha
2787,799,paNDaga
2788,799,khanitrikA
2789,800,sugAtrI
2790,800,udagAvRtta
2791,800,rasanArada
2792,800,nirvid
2793,800,khAdana
2794,800,mANikyasUri
2795,801,rAmatva
2796,801,pANikhAta
2797,802,sadopacAramuktAvalI
2798,802,sAkamazvatva
2799,802,kulaguru
2800,803,nirvastrIkR
2801,804,praiyamedha
2802,804,niSpudgalatva
2803,804,anudhyA
2804,804,muhurgir
2805,804,avanIta
2806,804,pundra
2807,805,ANDIvat
2808,805,SoDazanityatantra
2809,805,parihUta
2810,805,sAmareya
2811,805,vati
2812,806,nRmat
2813,806,sAhitya
2814,806,mRtapa
2815,807,rAjamArga
2816,807,TippanI
2817,808,pANDuvarNa
2818,808,rAzIkaraNa
2819,808,prApaNika
2820,808,trisrotas
2821,808,azvakandikA
2822,809,avasikta
2823,809,siddhAntajyotsnA
2824,810,trailokyaprabhA
2825,810,vAgguda
2826,810,rasasArAmRta
2827,810,zamAgAsa
2828,811,prajAtA
2829,811,abaddhamUla
2830,811,krIDArudrAya
2831,811,yaugaka
2832,811,zleSmaghnI
2833,811,guhyezvarI
2834,812,puSpabhaGga
2835,812,prodbhUta
2836,812,upakSita
2837,812,mayUravAhana
2838,813,phalotprekSA
2839,813,pAdarakSikA
2840,813,phalIkR
2841,814,yavAna
2842,814,pUrvarAtrakRta
2843,815,abhisaMzri
2844,815,yuktizAstra
2845,815,pratyAvRtta
2846,815,bhargya
2847,815,AmAd
2848,816,sela
2849,816,mahAvanasaMghArAma
2850,816,udgrAhapadavRtti
2851,816,rajatAdri
2852,816,upasamAvRt
2853,816,guphita
2854,817,latAveSTana
2855,817,paricitavivikta
2856,818,paryAkulaya
2857,819,Tu
2858,820,kAcamaNi
2859,821,udgoraNa
2860,822,apazri
2861,822,merunanda
2862,822,khANDAyana
2863,822,vinAbhAvya
2864,823,udgadgadikA
2865,823,ambudhisravA
2866,824,phulladAman
2867,825,balAbala
2868,825,aMhana
2869,825,ekadhenu
2870,825,lAkSika
2871,825,prANaciti
2872,825,zArvarin
2873,826,aSTAra
2874,826,mAnavya
2875,826,rAmakRSNastotra
2876,826,zASpaka
2877,826,upakruSTa
2878,827,varNAnyatva
2879,828,vairaTa
2880,829,pramAtha
2881,829,vyAghracarmamaya
2882,829,khamb
2883,829,bhAvavAcaka
2884,829,nagara
2885,830,kavibhUma
2886,831,Adrava
2887,832,vivAhapaddhati
2888,832,mimanthiSu
2889,832,zothajit
2890,832,samAlakSya
2891,832,prAgghuta
2892,833,sammUDhahRdaya
2893,833,Atidezika
2894,833,abhisaMtan
2895,834,ziGgabhUpAlIya
2896,834,rogabhU
2897,834,rAjadaivika
2898,834,hrAd
2899,834,zATyAyanyupaniSad
2900,835,pracaNDacaNDikAsahasranAmastotra
2901,835,svairacArin
2902,836,savedika
2903,836,kAJcIpura
2904,836,nirAyatatva
2905,836,zabarA
2906,836,zoNIpuramAhAtmya
2907,837,yugavyAyatabAhu
2908,837,bhAvaguptizataka
2909,837,niSThAvat
2910,837,sAdin
2911,838,zucivrata
2912,838,yantrapravAha
2913,838,nihIna
2914,838,vIkSApanna
2915,838,vIrahaNa
2916,839,sakezanakha
2917,839,puSTikAma
2918,839,kAya
2919,839,vaTUrin
2920,840,pratItyasamutpAda
2921,840,khaTvAGganAmikA
2922,840,amRtasambhava
2923,840,caturdazasvapanavicAra
2924,840,saMsvad
2925,841,mayUrazataka
2926,842,kAmadeva
2927,843,bAlAtripurasundarIpUjanaprayoga
2928,843,sacamatkAram
2929,843,puMnAman
2930,843,varacandrikA
2931,843,nepathya
2932,844,trayodazamAsa
2933,844,yantrakaraNDikA
2934,844,pavanAghAta
2935,845,karNAndU
2936,845,vartamAnatva
2937,845,bhANDita
2938,845,sAdhAraNadeva
2939,845,nirdhUnana
2940,845,phalAdhikAra
2941,846,parihrut
2942,846,jihvAmUla
2943,847,anuzocana
2944,847,sAmAnyalakSaNakAryakAraNabhAva
2945,847,aSTaguNAzraya
2946,848,bhujaMgalatA
2947,848,visRSTa
2948,848,anviSyamANa
2949,848,kathAprastAvatas
2950,848,vidhartR
2951,848,zravaNamAhAtmya
2952,849,meca
2953,849,jalavyadha
2954,849,atisthUla
2955,849,kApiJjala
2956,850,kaTakaTA
2957,850,subhASitasudhAnandalaharI
2958,850,mUlakArikA
2959,850,kirmIra
2960,850,anapacyuta
2961,851,mandIkRta
2962,851,vidyotaka
2963,852,susaMdRz
2964,853,saMkSobhaNa
2965,854,vadantI
2966,854,tArApaharaNa
2967,855,zvitropakAza
2968,855,vArmaNa
2969,856,sarvajit
2970,856,sudIrghagharmA
2971,856,bIjAJjali
2972,856,jantughna
2973,857,dvaipAyana
2974,857,mahAprakAza
2975,857,dhRSTa
2976,858,rAthakArya
2977,858,pravAra
2978,858,ADhyADu
2979,858,SaDaMzatA
2980,858,ApUrita
2981,859,ahaMvAdin
2982,859,nityakarmapaddhati
2983,859,atyAdara
2984,859,AtmAbhimAnitA
2985,860,zaGkhadhmA
2986,860,rAmasahasranAmavivaraNa
2987,861,pANDaretara
2988,861,rAtahavya
2989,862,zaikhaNDina
2990,862,bhAnusena
2991,862,madhupurI
2992,862,rAjju
2993,862,varaja
2994,862,sustanA
2995,863,AntaraprapaJca
2996,863,vibhAvAyu
2997,863,parepa
2998,863,hnavAyya
2999,863,varNapuSpI
3000,864,kuNThamanas
3001,865,atyayin
3002,865,nADika
3003,865,ajaghanya
3004,866,sujanman
3005,866,pANisvanika
3006,866,sAntvada
3007,866,mAlahAyana
3008,867,udvRdh
3009,867,atitapasvin
3010,867,dhanAnvita
3011,867,pradyumnAgamana
3012,867,drumAmaya
3013,867,vanin
3014,868,vimahI
3015,868,dhUtakalmaSa
3016,868,paratara
3017,868,pravRJjana
3018,868,lalitArtha
3019,869,raumAyaNa
3020,869,navamaNimAlA
3021,869,modita
3022,870,bhavanodara
3023,870,udbhida
3024,871,skandhaka
3025,871,AmA
3026,871,sarudbhava
3027,871,eSTR
3028,872,haumya
3029,872,vicchinnazarapAtatva
3030,872,zAntivAhana
3031,872,ucchraya
3032,872,avijJAna
3033,872,dakSiNApavarga
3034,873,kaiTa
3035,873,sarSapika
3036,873,SaTpura
3037,873,uJchAdi
3038,874,upoSaNIyaprabha
3039,874,vyAkIrNamAlyakavara
3040,874,adhiSkannA
3041,875,vyadhana
3042,875,tUNIkAnta
3043,876,saMvAhin
3044,877,prayogatattva
3045,878,zIrSarakSaNa
3046,879,jarAvat
3047,879,hRdayaja
3048,879,kRSNazimbikA
3049,879,dIptarasatva
3050,879,vAtavyAdhinidAna
3051,879,asaMyat
3052,880,bhrUNahanana
3053,881,dhUmaprabhA
3054,881,nyAyapariccheda
3055,881,Adhitsu
3056,881,bhUtasRSTi
3057,881,cattra
3058,881,rAmarasAmRta
3059,882,bahusUti
3060,882,ekazatatama
3061,882,zazAGkasuta
3062,882,srugjihva
3063,882,vairohita
3064,882,sveSTadaivata
3065,883,pratyunmiS
3066,883,medaHsArA
3067,884,snehamaya
3068,884,paripuTana
3069,885,vAli
3070,885,savistaram
3071,885,UrdhvavAta
3072,885,kiMcitpare
3073,886,sulabhAvakAza
3074,886,samIpatA
3075,886,vAraNahasta
3076,887,daivakInandana
3077,888,mAyin
3078,888,pratipApin
3079,889,dAsajIvana
3080,889,abhImodamud
3081,890,jagaddhAtR
3082,890,puruSajana
3083,890,vipraNI
3084,891,mantrasaMdhyA
3085,891,saMcodaka
3086,892,zastrakSata
3087,892,muhUrtaka
3088,892,darduracchadA
3089,892,saptadazatA
3090,893,dApita
3091,893,anvAsthAna
3092,893,bhogAdhi
3093,893,chagalaka
3094,894,pRthaksalila
3095,894,mUSikaparNI
3096,895,zambhumayobhU
3097,895,dhavalatva
3098,896,saguDa
3099,896,pAtanIya
3100,896,jaGgapUga
3101,896,kRSNakAka
3102,896,vaizvadaivata
3103,897,puruhanman
3104,898,sAvalepam
3105,898,sakalaya
3106,898,sAMgrahaNa
3107,898,lolakarNa
3108,898,upagRR
3109,899,siddhAmbA
3110,900,vanAkhuka
3111,900,sapaGkaja
3112,901,paryutsukatva
3113,901,tRtIyaprakRti
3114,901,oSa
3115,902,ArSa
3116,902,anantazIrSA
3117,902,AyatacchadA
3118,902,mahArudrA
3119,902,asatpratigraha
3120,902,turaMgaskandha
3121,903,mahAjaTA
3122,903,daurmanasya
3123,903,ArdhadrauNika
3124,903,gandhabahula
3125,903,mRcchakaTikA
3126,904,rasatejas
3127,905,atvac
3128,905,praNasa
3129,905,valgitabhrU
3130,906,tintilikA
3131,906,madhusyandin
3132,906,timirapratiSedha
3133,906,Iyivas
3134,906,sArdAgava
3135,906,dantila
3136,907,vyAghraka
3137,908,kulIkA
3138,909,brahmavidvas
3139,910,stavana
3140,910,pidhAtavya
3141,910,viMzatibAhu
3142,911,paurvAtitha
3143,911,dharmolkA
3144,911,SaSThIdAsa
3145,911,vyapaviddhabRzImaTha
3146,911,senArakSa
3147,911,avAvan
3148,912,gocara
3149,912,zItArta
3150,913,vizvauhI
3151,913,kSatimat
3152,914,pravarakalyANa
3153,914,khasIka
3154,915,kArttikeyaprasU
3155,915,asRkpAta
3156,915,zAnI
3157,915,gataspRha
3158,916,mahAnasI
3159,917,strIbhaga
3160,917,rakasA
3161,917,dhUlidhUmra
3162,917,AvrIDaka
3163,918,bIjakANDaprarohin
3164,918,manuSyainasa
3165,918,siMhapucchI
3166,919,sakaitava
3167,919,kanyAvedin
3168,919,alpamedhas
3169,919,bahudhAtmaka
3170,919,vikRtadarzana
3171,919,aGkUra
3172,920,ugragandhikA
3173,920,tarpin
3174,920,abhivilI
3175,920,zramaghnI
3176,921,abhizasta
3177,921,vyadha
3178,922,susnuSa
3179,922,viprarSi
3180,923,jvalanAdhipati
3181,923,visArathihayadhvaja
3182,924,yAtrAprakaraNa
3183,925,zat
3184,925,trirakSara
3185,925,prathamam
3186,925,bhAvarAmakRSNa
3187,925,muktamaNDUkakaNTha
3188,925,ayathAmukhIna
3189,926,dvaMdvabhAva
3190,926,kroDakhorA
3191,926,rAjapaTola
3192,926,vRddhazaunakI
3193,926,vRddhazabdaratnazekhara
3194,926,sugrathita
3195,927,pativedana
3196,927,apoS
3197,927,surucira
3198,928,samAveza
3199,928,dvisaMvatsarINa
3200,928,sAmacodanA
3201,929,kUrcikA
3202,929,anunnatAnata
3203,929,nakim
3204,929,ratnApura
3205,930,yuktasenIya
3206,930,suvajrin
3207,930,azreyaska
3208,930,gharmaga
3209,930,vahnisaMjJaka
3210,930,nandikSetra
3211,931,niSpudgala
3212,931,guNIbhUta
3213,931,raghumAhAtmya
3214,932,viluJcana
3215,932,atyurvIza
3216,932,saptadhAtu
3217,932,uttarAGga
3218,932,pArINahya
3219,933,vyavagAh
3220,934,dauryodhana
3221,934,vagalAsahasranAman
3222,934,avahata
3223,935,garbhadhRti
3224,935,ghuraghurAya
3225,935,vezyastrI
3226,936,vIDuharSin
3227,936,vaikayatavidha
3228,936,anekacittamantra
3229,936,sUryatvac
3230,937,cittAkUta
3231,937,khasRma
3232,938,dhArAgraha
3233,938,vedAntasArasaMgraha
3234,938,prAgAthika
3235,938,kalikArikA
3236,938,sampara
3237,938,vinizcitArtha
3238,939,sUryAstamaya
3239,939,priyAmukhIbhU
3240,939,dAyArha
3241,939,bhUmIcchA
3242,939,az
3243,940,vivArin
3244,940,azrAta
3245,941,rodaHkuhara
3246,941,samunnAda
3247,941,upamita
3248,941,mahadabhikhya
3249,941,tAmrapAkin
3250,941,ratipriya
3251,942,kRSNarAya
3252,943,triMzacchata
3253,943,brahmarAjanya
3254,943,apasavyavat
3255,943,nemicaritra
3256,943,vAyudhAtu
3257,943,dhanuSkANDa
3258,944,pattana
3259,944,nityadhRt
3260,944,zramavAribindu
3261,945,priyajAni
3262,945,rajas
3263,946,dhanurdruma
3264,946,prabhUtabhrAnta
3265,946,dazamukhAntaka
3266,946,javAt
3267,947,zatarudriyavat
3268,947,dharmazAstra
3269,947,AghAtakAla
3270,947,zUdrodaka
3271,947,vahnika
3272,947,pailagarga
3273,948,pRthakparNI
3274,949,narAGghri
3275,950,haviradya
3276,950,zayAlu
3277,950,garhin
3278,950,madaprayoga
3279,950,zAntyudakumbha
3280,950,sAzira
3281,951,mRtyu
3282,951,manindha
3283,951,sumadram
3284,951,sujanman
3285,952,akupyaka
3286,952,prativAha
3287,952,navanava
3288,953,lokAkAza
3289,953,dIptavarNa
3290,953,ravidAsa
3291,953,rajIyas
3292,954,visrambh
3293,954,asamatva
3294,954,arkamaya
3295,954,pratijAta
3296,954,kAlazibi
3297,955,vUvazarman
3298,955,dazarUpa
3299,955,adga
3300,956,yathopapanna
3301,956,bhadrasena
3302,956,zatazalya
3303,956,bibhitsA
3304,956,dezAntaraphala
3305,956,bahirgata
3306,957,amalA
3307,957,pIti
3308,957,garIyas
3309,957,pUrvapakSavyApti
3310,957,sasIman
3311,957,havirad
3312,958,vyavadIrNa
3313,958,upasRtya
3314,959,dinakRddivasa
3315,959,purobhU
3316,960,vibhAgadharma
3317,960,vIsaladeva
3318,960,bhinnajAtIya
3319,961,yavAgrayaNa
3320,961,madanatrayodazI
3321,961,prataram
3322,962,prasaGgAbharaNa
3323,963,mAlukAcchada
3324,963,kedArakalpa
3325,963,anantaraya
3326,963,bahuvArakaphala
3327,963,durvicAratva
3328,963,zukahari
3329,964,dAruputrI
3330,965,niHsaMtAna
3331,965,pUrvendra
3332,965,mahAsahasrapramardana
3333,966,vikAsaka
3334,966,kuTTakAdhyAya
3335,966,durvitarkya
3336,967,paramavismita
3337,967,khel
3338,968,brahmamUrdhabhRt
3339,969,paripaz
3340,970,cittavirAga
3341,970,anabhisneha
3342,970,phuDut
3343,971,pinAkAvasa
3344,971,sanana
3345,971,laghunArAyaNopaniSad
3346,971,vAgmUla
3347,971,nIlasaroruha
3348,971,aprati
3349,972,UrdhvA
3350,972,apasmAra
3351,972,gUDhapatha
3352,972,vedyatva
3353,972,prakAmAlokanIyatA
3354,972,vijayasaptamI
3355,973,nandikezvarasaMhitA
3356,973,sudurveda
3357,973,abhizatru
3358,973,siMhanAdaka
3359,974,yajJazAlA
3360,974,dharmAgama
3361,974,prANamaya
3362,974,dayAlutA
3363,975,varSapUga
3364,975,nikecAya
3365,975,catuHzrotra
3366,976,zakAdhiparAjadhAnI
3367,977,bhAgyarkSa
3368,977,ekacchannA
3369,978,guhyadevI
3370,978,suvallija
3371,978,samAnakAla
3372,978,nArAyaNabali
3373,978,mahAvaMzya
3374,979,vRkta
3375,979,kvadhastha
3376,979,pRSThahoma
3377,979,atyUrdhvAkSa
3378,980,nRsiMhabhaTTIya
3379,980,zuktikA
3380,980,latAGkura
3381,980,prameyatva
3382,980,vahnidhauta
3383,981,lAkSmaNi
3384,981,sambhASaNanipuNa
3385,981,dhAtakiSaNDa
3386,982,nabhaHzrit
3387,983,hematAla
3388,983,aparAdhIna
3389,983,saMjAvana
3390,983,zizupAlahan
3391,983,ekAdazAha
3392,984,ghusRNa
3393,985,sadmanivezita
3394,985,murArigupta
3395,986,zarvarIka
3396,986,bhagIrathakanyA
3397,987,nadanadIpati
3398,987,sarvottaratvAbhidhAna
3399,987,sabhAcAra
3400,987,pazcimetara
3401,987,haimamudrika
3402,988,dIrghasUtratva
3403,988,mAtRpUjana
3404,988,pariziSTasiddhAntaratnAkara
3405,988,kIlAlapezas
3406,989,kApI
3407,989,sarvAbhibhU
3408,989,prasUtija
3409,989,atiprahA
3410,989,yajJavarAha
3411,989,mauhUrtika
3412,990,tRNapuSpI
3413,990,paramatakhaNDanasaMgraha
3414,991,zmazAnavezman
3415,991,suDInaka
3416,992,prAjitR
3417,992,agrabhAga
3418,992,Thakkura
3419,993,lAkSyika
3420,993,siddhAntaziromaNiprakAza
3421,993,kuhA
3422,993,hnuta
3423,993,bAhulya
3424,994,zRGgasukha
3425,994,zyoNAka
3426,994,tikta
3427,994,mitrakRti
3428,994,dhUrgata
3429,994,kSamAvatI
3430,995,matipura
3431,996,sarvapRSTheSTihautra
3432,996,kezikI
3433,996,mukhazuddhi
3434,996,grAhikA
3435,996,haTharatnAvalI
3436,997,Azmaratha
3437,997,vinodaraGga
3438,997,rogagrasta
3439,997,gAMdohasaMnejana
3440,997,hiMsAlakSaNa
3441,998,upakaraNavat
3442,999,agniprAyazcitti
3443,999,zakalin
3444,999,sudazana
