B1,B2,B3
13575,3817,sutvan
13576,3817,avadAgha
13577,3817,bhagavatsvarUpaviSayazaGkAnirAsa
13578,3817,kRtyAdUSaNa
13579,3818,kArya
13580,3818,Urdhvastoma
13581,3818,AcAmaka
13582,3818,vihara
13583,3819,vizvagazva
13584,3820,prANadhara
13585,3820,yajurvedAraNyaka
13586,3820,ujjUTaDimba
13587,3820,upasaMkramaNa
13588,3820,niruja
13589,3820,kIrtinAzin
13590,3821,dhanasAti
13591,3821,mRtyuka
13592,3821,muzallaha
13593,3821,icchArAma
13594,3822,grabh
13595,3822,saMdA
13596,3822,audgrahaNa
13597,3823,vijagdhaka
13598,3823,kRmikozottha
13599,3823,kuvalezaya
13600,3824,mahApaiGgya
13601,3824,maNizyAma
13602,3824,raNapakSin
13603,3824,rAti
13604,3824,phalasaMstha
13605,3825,homazAlA
13606,3825,zAheva
13607,3825,mRgAGkalekha
13608,3825,vaiSNavItantra
13609,3825,nirupapada
13610,3826,zmazAnAdhivyatikrama
13611,3826,jJAtitva
13612,3827,zrIsUktanyAsa
13613,3827,tiryaktA
13614,3828,pracaNDamAdhava
13615,3828,Adima
13616,3828,abhimantraNa
13617,3829,jaraTI
13618,3830,AnucAraka
13619,3830,gatAsu
13620,3830,lalitAditya
13621,3831,elA
13622,3831,zvetadyuti
13623,3831,aruzahan
13624,3831,svargamana
13625,3831,bhAjanIbhUta
13626,3832,kasana
13627,3832,jaladAtyaya
13628,3832,avatakSaNa
13629,3833,dUradarzana
13630,3833,pUrvaphalgunI
13631,3833,vizAlikA
13632,3833,aRNin
13633,3833,prAptimat
13634,3833,kumArga
13635,3834,mukhagrahaNa
13636,3834,dhArakA
13637,3834,trivarSaka
13638,3835,carmagrIva
13639,3835,nArInAtha
13640,3835,kamandaka
13641,3835,pRthaktA
13642,3836,vAcakatva
13643,3836,raudhira
13644,3837,dazamAlI
13645,3838,kAkSIvatI
13646,3839,bASpaviklaba
13647,3840,prAcAmanyu
13648,3841,rAhusUkta
13649,3841,mahottama
13650,3841,vRzcita
13651,3841,ArohaNIya
13652,3841,samadharma
13653,3842,dvyaMzI
13654,3842,vraska
13655,3842,sattvavat
13656,3843,samaduHkha
13657,3843,lokasthala
13658,3843,zoSayitavya
13659,3843,hrAsva
13660,3843,suraguru
13661,3843,sukarman
13662,3844,pitRsUkta
13663,3844,badarAmalaka
13664,3844,zaivalinI
13665,3844,vAstuzAnti
13666,3845,vartmapAta
13667,3845,prayApaNIya
13668,3845,parIndana
13669,3846,pralApitA
13670,3846,vivAhamelavANIvidhi
13671,3846,vahyaka
13672,3846,mahIbhuj
13673,3846,zleSmakaTAhaka
13674,3847,babhr
13675,3847,riGgin
13676,3847,kapyAkhya
13677,3847,abhivac
13678,3848,rahassu
13679,3848,dvAdazan
13680,3849,mahAmAtrI
13681,3849,zyAvAsya
13682,3850,rajodhika
13683,3850,ajavasti
13684,3850,kRSNAvatAra
13685,3851,muktAvalIprakAza
13686,3851,dviSatItApa
13687,3851,madanakaNTaka
13688,3851,ratnavat
13689,3851,taNDulAmbu
13690,3851,saMsparzaja
13691,3852,nirvANatantra
13692,3852,ajIrNi
13693,3853,kalambU
13694,3853,saMdhyAnirNayakalpavallI
13695,3853,punardAtR
13696,3854,sapAda
13697,3854,tatpANini
13698,3854,vRndAvana
13699,3854,maryazrI
13700,3855,rItija
13701,3855,kauzalya
13702,3856,bharataTIkA
13703,3856,upayojya
13704,3857,nArAyaNAya
13705,3857,janyatA
13706,3857,vaidikadharmanirUpaNa
13707,3858,parijapta
13708,3858,mAyus
13709,3858,citrAyus
13710,3858,paTukalpa
13711,3858,avaday
13712,3859,ahInAha
13713,3859,Akarika
13714,3859,anuparI
13715,3859,kSoNipati
13716,3859,sUcivat
13717,3859,nigal
13718,3860,kSapita
13719,3860,bRR
13720,3861,paiNDinya
13721,3861,TaNatkAra
13722,3861,saptatitama
13723,3861,adhimitra
13724,3861,samAsatattvanirUpaNa
13725,3861,vyapadeSTR
13726,3862,kezakAra
13727,3862,picchilacchadA
13728,3862,vidadvasu
13729,3862,savyabhicArasiddhAntagrantharahasya
13730,3863,diGnAga
13731,3863,nimnAbhimukha
13732,3864,paropajApa
13733,3864,kSatriyA
13734,3864,zravya
13735,3865,saurasaindhava
13736,3865,tundilaphalA
13737,3865,zuddhimayUkha
13738,3865,udAs
13739,3866,avyatireka
13740,3866,yogipatnI
13741,3866,nAriGga
13742,3866,zilaMdhari
13743,3866,paJcAzadbhAga
13744,3867,sadbhASya
13745,3867,dinArdha
13746,3868,vaizvadevaprayoga
13747,3868,ketumAla
13748,3868,antarvezmika
13749,3868,pUtanAri
13750,3868,dhavitra
13751,3869,bhadravarman
13752,3869,bAlizya
13753,3870,ucchuSmarudra
13754,3870,tribhAnu
13755,3870,Artava
13756,3870,apIvRta
13757,3870,vimoktR
13758,3870,ravikIrti
13759,3871,jIvadhanya
13760,3871,devadarzana
13761,3871,stimitajava
13762,3871,vyayitA
13763,3871,anukRp
13764,3872,sarvagandhavaha
13765,3872,valambha
13766,3872,savyabhicArapUrvapakSakroDa
13767,3872,sazcat
13768,3872,saru
13769,3872,mAnavadharmazAstra
13770,3873,alaMkAla
13771,3874,aheru
13772,3874,smarasAyakalakSyatA
13773,3875,mahAnimitta
13774,3875,atirakta
13775,3875,nAmAparAdhanirasanastotra
13776,3875,ajasreNa
13777,3875,sUcIsUtra
13778,3875,manoharadAsa
13779,3876,kapIzvara
13780,3877,svargayoni
13781,3877,devazakti
13782,3877,puruSArthatrayImaya
13783,3877,kavAsakha
13784,3878,vikarNa
13785,3878,mInaraGga
13786,3878,padyamuktAvalI
13787,3878,zarIrArdha
13788,3879,sotsava
13789,3879,ahaMyu
13790,3879,samAzaMs
13791,3879,ekAgracitta
13792,3879,vastuzAsana
13793,3879,goparASTra
13794,3880,thuD
13795,3880,durmitrA
13796,3880,rakasA
13797,3880,horAratna
13798,3881,suhRttA
13799,3881,vaGgaja
13800,3881,dhAtutaraMgiNI
13801,3881,khor
13802,3881,mImAMsAnayaviveka
13803,3882,anujIrNa
13804,3882,vipalAy
13805,3882,suvibhu
13806,3882,pratinivRtti
13807,3883,radhita
13808,3883,gurukulavAsa
13809,3883,puttalIcAlana
13810,3884,madirAsava
13811,3884,dharmArthIya
13812,3884,vArigarbha
13813,3885,zAGkhAyanAraNyakopaniSad
13814,3885,zyAvanAyya
13815,3885,vyaSTyabhiprAya
13816,3885,paricchedya
13817,3885,tilasRSTa
13818,3885,susvana
13819,3886,siprA
13820,3886,avaDaGga
13821,3886,nyAyaviruddha
13822,3886,bid
13823,3887,saptadvIpA
13824,3887,lADhAcArya
13825,3887,abhiyaSTavya
13826,3887,jyotistattva
13827,3888,chittvara
13828,3888,mUrchA
13829,3888,vilakSaNatva
13830,3888,bhUtikIrtana
13831,3888,tig
13832,3889,carci
13833,3890,atikhara
13834,3890,arthadarpaNa
13835,3891,makarandazarman
13836,3891,harizcandrapura
13837,3891,ApannasattvA
13838,3892,dvisaMdhi
13839,3892,subhASitasaMgraha
13840,3893,ADhyaroga
13841,3893,dantakASTha
13842,3893,upamadhyamA
13843,3893,patisahagamananiSedhanirAsaprakAza
13844,3894,kati
13845,3894,tarkSya
13846,3895,suzoSita
13847,3895,kSudraguDa
13848,3895,ghATaka
13849,3895,abhimantrita
13850,3895,rUpyAdhyakSa
13851,3896,jalArNava
13852,3896,zrIpaJcamI
13853,3896,vAman
13854,3896,alakSaNaka
13855,3896,upapAta
13856,3897,nistaraNIya
13857,3898,darahAra
13858,3898,dugdhapeyA
13859,3898,nIthA
13860,3898,saunadharmya
13861,3899,naiSAdaka
13862,3899,rAGkavAstRta
13863,3899,kuTilaka
13864,3900,maitreyIzAkhopaniSad
13865,3900,kRmivarNa
13866,3900,zrutisphoTA
13867,3900,bhinnaprakAra
13868,3901,prajotpatti
13869,3901,mU
13870,3901,vIthy
13871,3902,parNacIrapaTa
13872,3902,niprath
13873,3902,avijAtA
13874,3902,lehacintAmaNi
13875,3902,mAyAjIvin
13876,3903,dinakRtya
13877,3903,barhacandraka
13878,3903,supratIkAnvaya
13879,3903,nirdhATaya
13880,3903,samudgIrNa
13881,3903,utkUrd
13882,3904,karNaparvan
13883,3904,sAdhukAra
13884,3905,SaNDatila
13885,3905,divija
13886,3905,meruprabha
13887,3906,nirvikalpam
13888,3906,protsArita
13889,3907,zaThatva
13890,3908,daNDasena
13891,3908,sAsipANi
13892,3908,vaiSNavakaraNa
13893,3908,atinicRt
13894,3908,vicitta
13895,3908,kaThikA
13896,3909,kAmacakra
13897,3910,parItta
13898,3910,dhanarUpa
13899,3910,indrazarman
13900,3910,tripuTa
13901,3910,sahasrasAtama
13902,3910,sumAninitA
13903,3911,abhiniveza
13904,3911,saurasena
13905,3911,uSNIkRta
13906,3911,krUra
13907,3911,upahoma
13908,3911,siMhiya
13909,3912,mataMgajatva
13910,3912,amRtataraGgiNI
13911,3912,ratnakaraNDaka
13912,3912,AyudhadharmiNI
13913,3912,tvarAyukta
13914,3913,jayarAta
13915,3913,anirvANa
13916,3913,bhAvagambhIram
13917,3914,adhyudyam
13918,3915,dA
13919,3916,rUpasamRddha
13920,3916,manmathabandhu
13921,3916,atilohita
13922,3917,sukhAvRta
13923,3917,vRSasena
13924,3917,ubhayapArzvatas
13925,3917,vihuNDana
13926,3917,dIkSitavimita
13927,3918,durdamana
13928,3918,gAJjIvin
13929,3918,paryupasthAna
13930,3918,tRNapuSpa
13931,3919,sAmRddhya
13932,3919,trisUtrI
13933,3919,mahAzvazAlA
13934,3919,kunakha
13935,3920,tAlupuppuTa
13936,3920,mahAbhAgA
13937,3920,vizvavedas
13938,3921,pUrNAGka
13939,3922,dUtyupahAsa
13940,3922,mUtradoSa
13941,3922,zItAru
13942,3922,Asyamaithunika
13943,3922,vRSabha
13944,3922,supattra
13945,3923,peDA
13946,3923,abjala
13947,3924,abhigUryA
13948,3924,ayukpalAza
13949,3924,caJcUka
13950,3924,karNasakha
13951,3924,pratigrahin
13952,3925,zISTa
13953,3926,sakheda
13954,3926,zukladhvajapatAkin
13955,3926,svarNapakSa
13956,3926,gupita
13957,3926,ahina
13958,3926,samabhigam
13959,3927,rakSodaivata
13960,3927,ArAmukha
13961,3927,adhivAsitA
13962,3928,paryANita
13963,3928,pRthuMjaya
13964,3928,nonA
13965,3928,ibhoSaNA
13966,3928,zarmin
13967,3928,devamuni
13968,3929,dvidaNDi
13969,3929,vaptavya
13970,3929,kapardIzvaratIrtha
13971,3929,utkara
13972,3929,AveSTita
13973,3930,AkulI
13974,3930,sarvasambhava
13975,3930,ararakA
13976,3930,buddhacchAyA
13977,3930,vyADIyaparibhASAvRtti
13978,3931,abhikrozaka
13979,3931,nAcIna
13980,3931,dAsameya
13981,3931,pramAthita
13982,3931,tiSyaphalA
13983,3932,anekAkSara
13984,3932,susambhRti
13985,3933,pratyAkhyAyin
13986,3933,cApaveda
13987,3933,veNuyavI
13988,3933,abhimanth
13989,3933,hariharArya
13990,3933,jhaT
13991,3934,veGkaTagirinAtha
13992,3934,karavindIya
13993,3934,colI
13994,3934,saMzabd
13995,3934,zoSaNa
13996,3935,parimIDha
13997,3935,caccarI
13998,3935,satkathA
13999,3935,zavazibikA
14000,3935,maukha
14001,3936,vilaGghanIya
14002,3936,jarAmRtyu
14003,3936,mukharandhra
14004,3936,praNayabhaGga
14005,3936,samantAt
14006,3937,vaiSNavadharmamImAMsA
14007,3937,tundavat
14008,3937,navarAtrapUjAvidhAna
14009,3937,vRndAvanakhaNDegargasaMhitA
14010,3937,vardhApanaka
14011,3937,saMgharSazAlin
14012,3938,grAmacara
14013,3938,bAlabodha
14014,3938,adveSa
14015,3938,Avikya
14016,3938,karNamukura
14017,3938,satrAkara
14018,3939,siddhavastu
14019,3940,rAjasAtsampad
14020,3940,vaktrarogin
14021,3940,prAjya
14022,3940,prAyazcittazrautasUtra
14023,3940,kathAprabandha
14024,3940,recitA
14025,3941,sUryatvacas
14026,3941,pUrita
14027,3942,yajiSTha
14028,3943,kanakakSIrI
14029,3943,yAjJasenI
14030,3943,amRtaphalA
14031,3943,yavaja
14032,3943,samAkrandana
14033,3944,bhagavadudyamanATaka
14034,3944,puruSavidha
14035,3944,yogasiddhimat
14036,3944,saulohya
14037,3944,caGkuNa
14038,3944,mahAmRtyuMjayamantra
14039,3945,rabhasa
14040,3945,lomalatAdhAra
14041,3945,dezopadeza
14042,3945,dantaka
14043,3945,gokakSa
14044,3946,tattvaviveka
14045,3946,AnusRtineya
14046,3947,vizvadhenu
14047,3947,svargavat
14048,3947,pazavyatama
14049,3947,kiMkala
14050,3947,madhurAmlakaTuka
14051,3948,sthAlI
14052,3948,sanakAt
14053,3948,padvan
14054,3949,hiraNyAzvadAna
14055,3949,jalamAnuSI
14056,3950,sapadi
14057,3950,bhUyovidya
14058,3950,yajurvedapada
14059,3950,atiprayuj
14060,3950,urumANa
14061,3950,zaGkutala
14062,3951,vijayamAdhava
14063,3951,akhyAta
14064,3952,saMjJAtarUpa
14065,3952,zAkabilvaka
14066,3952,vatsatantI
14067,3952,maliSThA
14068,3952,mUlAbhidharmazAstra
14069,3952,giriduhitR
14070,3953,zilAja
14071,3953,pratyabhivAdana
14072,3953,laghudrAvin
14073,3953,nirvartaka
14074,3953,gayAtIrtha
14075,3954,madyamaya
14076,3954,vizvamanus
14077,3954,zIrNatva
14078,3954,apsuyoga
14079,3954,gajazIrSa
14080,3954,abhipUrta
14081,3955,sUkaragRha
14082,3955,paJcavArSika
14083,3955,dAnavat
14084,3955,tejA
14085,3955,zarAvaraNa
14086,3955,rasezvarasiddhAnta
14087,3956,ravimuhUrta
14088,3956,giricara
14089,3956,vizeSArthabodhikA
14090,3957,zUlya
14091,3957,roSabhAj
14092,3957,sAnunAsika
14093,3957,nATyadharmikA
14094,3957,guNadhara
14095,3958,bheSajakaraNa
14096,3958,svarakara
14097,3958,bhANDagopaka
14098,3958,cakrasaktha
14099,3958,bhuvanadvaya
14100,3958,samApta
14101,3959,rAjageha
14102,3959,prAcInam
14103,3959,udgItha
14104,3960,zakrazAkhin
14105,3961,vittavardhana
14106,3961,maNipUravibhedana
14107,3961,kSemendra
14108,3962,vijJAnAmRta
14109,3962,kuSThamaya
14110,3962,maitrIpUrva
14111,3962,zikhAjaTa
14112,3962,raghukulottaMsa
14113,3962,siddhArtha
14114,3963,sannakaNTha
14115,3963,azvahAraka
14116,3963,niranubandha
14117,3963,duravagrahagrAha
14118,3963,veGkaTagirinAtha
14119,3963,sattvavatI
14120,3964,Alocya
14121,3964,picaNDila
14122,3964,chambaTkara
14123,3965,SaDRtu
14124,3965,gatAnta
14125,3965,pANDara
14126,3966,pariploSa
14127,3966,bhavanAga
14128,3967,rasAyanatantra
14129,3967,pratyavekSaNA
14130,3968,nepathyaprayoga
14131,3968,madhukararAjan
14132,3968,kRtabhUmi
14133,3968,spUrdh
14134,3968,zleSmahara
14135,3969,nArAyaNasaras
14136,3970,apacAy
14137,3971,nisvap
14138,3971,viziSTAdvaitacandrikA
14139,3971,pratyabhidhA
14140,3971,pUrvAparaprayoga
14141,3972,kumArabhRtyA
14142,3972,AtmadUSi
14143,3972,unmizra
14144,3972,lakSAdhIza
14145,3973,haimacandri
14146,3973,pavanaja
14147,3974,Acchidya
14148,3974,zAkkara
14149,3974,sahavAsa
14150,3975,jJAnadurbala
14151,3975,manaHzilAgiri
14152,3975,kRtavyadhana
14153,3975,dvimUrdhan
14154,3976,pralobhana
14155,3976,saMdegdhR
14156,3977,parasavarNIbhU
14157,3977,upasru
14158,3977,jagatIdhara
14159,3978,samudgIta
14160,3978,prAzvas
14161,3978,dhRtakanakamAla
14162,3978,bakavat
14163,3978,dhanuHstambha
14164,3979,devasAtbhU
14165,3979,viSamabANalIlA
14166,3980,iGgiDa
14167,3980,gaNatrikA
14168,3980,kaNTakadalA
14169,3981,apakarSaNa
14170,3981,tapuSpA
14171,3982,pAMsujAlika
14172,3982,veSTaka
14173,3982,sucArA
14174,3982,sumahAprANa
14175,3982,kAlAkRSTa
14176,3983,ubhayAkarNi
14177,3983,ApIya
14178,3983,malayadruma
14179,3984,rUpajIva
14180,3984,vAstupUjana
14181,3984,zulbasUtrabhASyavArttikavyAkhyA
14182,3984,brahmAnandIya
14183,3985,bhaNDa
14184,3986,iSupad
14185,3987,sucaritrA
14186,3988,raMhita
14187,3988,saMtADya
14188,3988,brAhmaNavarcasa
14189,3988,vasnikA
14190,3988,parirakS
14191,3988,vedasammita
14192,3989,haritapattrikA
14193,3989,nimiMdhara
14194,3990,harAkSa
14195,3990,AkAzagati
14196,3990,smRtivid
14197,3991,medhAtithi
14198,3991,prAkarSika
14199,3991,gaNapatistotra
14200,3992,sarvacakravicAra
14201,3992,nakSatranirNaya
14202,3992,kAkekSu
14203,3993,svaputravat
14204,3993,divyagAyana
14205,3993,saMsvid
14206,3993,marIcikA
14207,3994,lakSmInArAyaNahRdaya
14208,3994,nirmad
14209,3995,veGgI
14210,3995,vividivas
14211,3995,apahastaya
14212,3995,yatana
14213,3995,niSNAtatva
14214,3996,sadaya
14215,3996,brahmayajJopaniSad
14216,3996,nRpasutA
14217,3997,mahAbhogin
14218,3997,brahmarSitva
14219,3998,banditA
14220,3998,uccaiHzravas
14221,3999,kAvyacandrikA
14222,3999,senAgragAmin
14223,4000,ghArI
14224,4001,saMgrahavaidyanAthIya
14225,4001,kSetradUtikA
14226,4001,pratApamArtaNDa
14227,4001,mInara
14228,4001,asamana
14229,4002,mImAMsAzAstra
14230,4002,devadinna
14231,4003,anyatas
14232,4003,nAradopaniSaddIpikA
14233,4003,samupadhAv
14234,4003,phenya
14235,4004,lamba
14236,4004,kRtakalpa
14237,4005,hiSkA
14238,4005,yAmakakareNukA
14239,4005,hastipAla
14240,4005,valagahan
14241,4006,paTUkR
14242,4007,mariman
14243,4008,mabhr
14244,4008,yAtrAgamana
14245,4008,bahumUlya
14246,4008,gatvAya
14247,4009,zivarUpa
14248,4010,Acumb
14249,4010,bhASitavya
14250,4011,gaurita
14251,4011,iyam
14252,4012,anavIkRta
14253,4012,suvRdha
14254,4012,dAruSaTka
14255,4013,nivarta
14256,4013,aduSTatva
14257,4013,tiraspaTa
14258,4013,rAjadhIra
14259,4013,abhiramaNa
14260,4014,uraNAkSa
14261,4014,nAgabhoga
14262,4014,aparisthAna
14263,4015,kAlazakti
14264,4015,vAraNabusA
14265,4015,zIlagupta
14266,4015,lobhAyana
14267,4015,zikhAkanda
14268,4016,anuSaJjanIya
14269,4016,vimuda
14270,4016,razanApada
14271,4016,vAkkoka
14272,4016,surapAla
14273,4016,saMtatAzrunipAtana
14274,4017,dIrghavaktra
14275,4017,medinIdina
14276,4017,paTumat
14277,4017,uparakSaNa
14278,4017,bhImavinoda
14279,4018,saptArcis
14280,4018,iSupa
14281,4019,praNinAda
14282,4019,katr
14283,4019,tvaguttarAsaGgavat
14284,4019,varatanU
14285,4019,nalinAsana
14286,4019,zivayogibhikSu
14287,4020,tasthivas
14288,4020,vimalapiNDaka
14289,4020,pizAcatA
14290,4020,dhAtudIpikA
14291,4020,vyAzraya
14292,4020,indrapAna
14293,4021,pratyAzatva
14294,4021,mahAmAyAdhara
14295,4021,carmaprasevaka
14296,4021,marmabhedin
14297,4022,lekhAsthavRtta
14298,4022,pAlAgala
14299,4022,sarvasena
14300,4022,adhyudbhR
14301,4023,upabandha
14302,4023,alpAjya
14303,4023,anupArzva
14304,4023,satyasah
14305,4023,pUrNaprajJa
14306,4024,saudhatala
14307,4024,adara
14308,4024,vijayabAhu
14309,4024,SaDaratni
14310,4024,pratiSTha
14311,4024,svaropaghAta
14312,4025,pRthuparzu
14313,4025,janatraya
14314,4026,vaMzanetra
14315,4026,zithila
14316,4026,tuS
14317,4026,bhImacandra
14318,4026,bharukaccha
14319,4027,romAvalI
14320,4028,ekadaNDin
14321,4028,baddhamUlatA
14322,4028,vyApAdaka
14323,4028,dharmAdharmaprabodhinI
14324,4029,tryambakamAhAtmya
14325,4029,maNDalavaTa
14326,4029,AsevA
14327,4029,nAtikovida
14328,4029,SoDazamAtRkA
14329,4029,apasU
14330,4030,ArAmAdhipati
14331,4030,varga
14332,4030,narasiMhazAstriprakAzikA
14333,4030,raktakRmijA
14334,4031,barhiSya
14335,4031,sugarhita
14336,4031,agha
14337,4031,kArkoTa
14338,4031,rasottama
14339,4032,haviryajJartvij
14340,4032,pramANapadArtha
14341,4032,mAlAmanu
14342,4032,adhomayUkha
14343,4033,pAragata
14344,4033,suvarcas
14345,4033,paramArya
14346,4034,kroDeSTA
14347,4034,pizitanibha
14348,4034,anucarI
14349,4035,ahikAnta
14350,4035,gadAgada
14351,4035,siMhavinnA
14352,4035,khadirI
14353,4036,visadRzaphalatA
14354,4036,madanasaMjIvana
14355,4036,bahutarAm
14356,4036,saMkrAntikaumudI
14357,4036,vAsobhRt
14358,4037,samAyA
14359,4037,pAtrabheda
14360,4037,asmRta
14361,4037,gaganasad
14362,4038,vArttikasAra
14363,4038,Urdhvakeza
14364,4038,pratihAsa
14365,4038,mandratara
14366,4038,UrSA
14367,4039,prAyazcittAdhikAra
14368,4039,zibiragiri
14369,4039,tuhinAcala
14370,4039,vivItabhartR
14371,4040,sarvatovilAsa
14372,4040,rudrAri
14373,4040,upanunna
14374,4040,sarasvatIvinazana
14375,4040,puGgI
14376,4041,siMhendra
14377,4041,durantabhAva
14378,4041,gAdhiputra
14379,4042,zikhAdAman
14380,4043,maidhAva
14381,4043,niSpeSaNa
14382,4043,arthabandha
14383,4043,licchavi
14384,4044,apAkRti
14385,4044,punaHsaMdhAna
14386,4044,abhiparyUh
14387,4044,svakarmavaza
14388,4045,yoginIdazAprakaraNa
14389,4045,vaidikasubodhinI
14390,4045,caritArthin
14391,4046,abhyasanIya
14392,4046,pracAra
14393,4046,ulUtI
14394,4046,khAdita
14395,4047,pRSThyastoma
14396,4047,samutsad
14397,4047,sulAbhin
14398,4047,anyagotra
14399,4047,virAvin
14400,4048,muhUrtaratnamAlA
14401,4048,vAjapatnI
14402,4048,raiNukeya
14403,4048,kaGkaNin
14404,4048,vakkalin
14405,4048,caturbIja
14406,4049,vailaki
14407,4050,gandhamAlya
14408,4050,bAdhva
14409,4050,sthUlatomarin
14410,4051,suphalIkR
14411,4051,tADikA
14412,4052,bahiSpatnIsaMyAjatva
14413,4052,uccakSUkR
14414,4052,trikaraNI
14415,4053,viSNuparNikA
14416,4054,zivagAyatrI
14417,4054,indragupta
14418,4054,zaThatva
14419,4055,satyabandha
14420,4056,gavInI
14421,4056,kSiptatA
14422,4056,guJjikA
14423,4056,sAkS
14424,4057,veGkaTezvarasahasranAman
14425,4057,cakrATa
14426,4057,saktula
14427,4057,hetuvAdin
14428,4058,ambhodhi
14429,4059,kezArhA
14430,4060,mAtRzAsita
14431,4060,horASaTpaJcAzikA
14432,4060,hevAkin
14433,4060,siMhavyAghrakroDa
14434,4060,divyamAnuSa
14435,4061,trivartmagA
14436,4061,retasa
14437,4061,paripRcchaka
14438,4061,bhavArNava
14439,4061,mahAzuklA
14440,4061,dhanuSAkSa
14441,4062,paraparivAda
14442,4062,syand
14443,4063,pRSokta
14444,4064,siddhAntacUDAmaNi
14445,4064,chAdita
14446,4064,kSitidhenu
14447,4064,vyavahAradarpaNa
14448,4065,mahAsUta
14449,4065,paulizasiddhAnta
14450,4065,bhImavega
14451,4065,zANika
14452,4065,manyUya
14453,4065,bhaktidUtI
14454,4066,hastinI
14455,4066,vajrAkAra
14456,4066,ayakSmatva
14457,4066,sajAtavani
14458,4067,vell
14459,4067,tArApIDa
14460,4067,nyAyapaJcAnana
14461,4068,jayavAhinI
14462,4068,bhAgavatasamuccayesahasranAmastotra
14463,4068,pravivardhita
14464,4069,cidAnandadazazlokI
14465,4069,abhyupagamita
14466,4069,nirupadhijIvana
14467,4070,parNotsa
14468,4070,pratidhyAta
14469,4071,vardhanI
14470,4071,acchidrakANDa
14471,4071,vIrasiMhamitrodayesaMskAraprakaraNa
14472,4072,zaGkhinI
14473,4072,ziGgadharaNIza
14474,4073,aiNika
14475,4073,saMzikS
14476,4073,suprasarA
14477,4073,anAntarIyaka
14478,4073,bhuvanezI
14479,4074,atiprave
14480,4074,vizvatobAhu
14481,4074,bhUtavidyA
14482,4074,sAdhutA
14483,4074,jIrNoddhAra
14484,4074,upayantrita
14485,4075,dadruka
14486,4075,pAtayitR
14487,4075,vizeSatva
14488,4075,krUratva
14489,4075,samAptapunarAttaka
14490,4075,pAdukAmantra
14491,4076,apramANazubha
14492,4076,campakA
14493,4076,nirvitarka
14494,4076,anyAyin
14495,4076,ratnaketu
14496,4076,gandhahastimahAtarka
14497,4077,antaHzava
14498,4077,brahmavani
14499,4077,Attamanaska
14500,4077,zevalendradatta
14501,4078,sahamanas
14502,4078,zaMtama
14503,4079,abhyullasat
14504,4079,khurAbhighAta
14505,4079,acchinnaparNa
14506,4079,durgapati
14507,4080,adhaHzayyA
14508,4080,divasamudrA
14509,4080,kRtyavartman
14510,4080,sAhacara
14511,4081,praNa
14512,4081,nAtidrutam
14513,4081,samAmantr
14514,4081,samiGg
14515,4081,tArNAyana
14516,4081,pANDaretara
14517,4082,ekacatvAriMzat
14518,4082,kRtopacAra
14519,4082,zItavatI
14520,4082,dharApati
14521,4083,visAmagrI
14522,4083,dhUrtila
14523,4083,azvamAraka
14524,4083,samudravasanA
14525,4083,kusumApIDa
14526,4083,mahAtyAgacitta
14527,4084,arAtidUSi
14528,4084,azvastomIya
14529,4085,patad
14530,4085,azRNvat
14531,4085,jJeya
14532,4085,abhiSakta
14533,4085,vaiziSTya
14534,4085,cittottha
14535,4086,daNDApUpa
14536,4087,svarNaketakI
14537,4088,vRthApratijJa
14538,4088,tandrita
14539,4088,dRbdha
14540,4088,atanavat
14541,4088,vairAgyapradIpa
14542,4088,himAdrIya
14543,4089,mlAnAGga
14544,4089,sunaphAyoga
14545,4089,AkhyAtika
14546,4089,vyapAzrita
14547,4090,jambhaMjambham
14548,4090,ziJjin
14549,4090,prAyaz
14550,4090,mantradarpaNa
14551,4090,potala
14552,4091,dhanikatA
14553,4091,pratibhA
14554,4092,bahusAdhana
14555,4092,dhIvat
14556,4092,kharv
14557,4092,kSudrabha
14558,4092,juSTatara
14559,4092,vizvezvaradatta
14560,4093,dRDhadasyu
14561,4093,druhI
14562,4093,zazija
14563,4093,zatabaddha
14564,4093,dambhayajJa
14565,4094,avantivatI
14566,4094,ramyaphala
14567,4095,saMtatam
14568,4095,anUtsarga
14569,4096,zaGkanIya
14570,4096,samudranemIzvara
14571,4096,jIvaka
14572,4097,zuddhAntapAlaka
14573,4098,upAGgalalitAvrata
14574,4098,niHsaciva
14575,4098,brahmacArin
14576,4098,bhikSaNa
14577,4098,samabhisR
14578,4099,mRgI
14579,4099,nipuNataram
14580,4099,abhisamIr
14581,4100,Adagh
14582,4100,vidUrasaMzrava
14583,4101,paJcazikhin
14584,4101,sruti
14585,4101,tridhAra
14586,4102,atyukti
14587,4102,rUpIkR
14588,4102,rakSovikSobhiNI
14589,4102,dviviMzatikIna
14590,4102,dazavAra
14591,4103,priyopapatti
14592,4103,haimacitrasamutsedha
14593,4103,heSas
14594,4103,idammadhura
14595,4103,goSThAdhyakSa
14596,4103,zvaHkAla
14597,4104,samupekSaka
14598,4104,niSpatisutA
14599,4105,nibiDita
14600,4105,tailapAtra
14601,4105,anirdazAha
14602,4106,kRmija
14603,4106,strIkarman
14604,4106,brahmavidyAtIrtha
14605,4106,bRhatIzastra
14606,4107,zvAkunda
14607,4107,anunAyikA
14608,4107,uccATita
14609,4107,mRgASTaka
14610,4107,zAbarajambuka
14611,4108,vatsapattana
14612,4108,bhairavasaparyAvidhi
14613,4108,zuklabhAga
